INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
203.54,1687018611000.0,2430511799542274.0,4,2,0,2,2,2,1687019955786.0,1687019857000.0,18000.0,0.2569150924682617,7235.0,1687018611000.0,234.0399689674377,33.632349014282234,1.0239836648297127,0.2028794288635254,0.0107631683349609,0.0282787680625915,1.4784595370292664,2.275572927829816,5.178232149871959,1687019853.165507,,1.0,False,True,782.0,782.0,True,680.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,True,,30.030381202697757,2.3289418792498084,2.451402187347412,0.0168361663818359,2.111621856689453,2.7529220581054688,1.9443617364642063,3.780542562226105,1687019856.950778,996.5477709770204,0.0,False,False,421.0,421.0,True,110.0,0.0,311.0,0.0,311.0,0.0,1.0,0.0,310.0,311.0,311.0,0.0,1.0,False,,30.03264594078064,2.4701549144754384,2.4637129306793213,0.020759105682373,2.1248130798339844,2.753296136856079,2.4304036207612376,5.906861759809336,1687019857.256915,996.5318357944489,0.0,False,False,401.0,401.0,True,99.0,0.0,302.0,0.0,302.0,0.0,2.0,0.0,300.0,302.0,302.0,0.0,1.0,False,131.75115299224856,105.16379404067992,2.648745716239015,0.4369280338287353,0.0120298862457275,0.0333632826805114,2.980523645877838,6.869746195606582,47.19341279205111,1687019856.272558,,1.0,False,True,384.0,384.0,True,356.0,0.0,28.0,0.0,28.0,0.0,1.0,0.0,27.0,28.0,28.0,0.0,1.0,True
206.928,1687021072000.0,2435915209973102.0,4,3,0,3,3,3,1687022666362.0,1687022327000.0,18000.0,241.3791000843048,4331.0,1687021072000.0,673.6540760993958,30.03022289276123,2.093525333156296,2.250576972961426,0.0145819187164306,0.3321759700775146,2.7361431121826167,2.495447127194549,6.227256364623532,1687022568.1636634,,1.0,False,True,461.0,461.0,True,256.0,0.0,205.0,0.0,205.0,0.0,1.0,0.0,204.0,205.0,205.0,0.0,1.0,True,,31.50310182571411,2.5045332469121373,2.100180387496948,0.0117030143737792,0.2426526546478271,2.713923692703247,4.71631560141251,22.24363285212705,1687022568.2911394,530.5687899589539,0.0,False,False,396.0,396.0,True,238.0,0.0,158.0,0.0,158.0,0.0,9.0,0.0,149.0,158.0,158.0,0.0,1.0,False,640.8456490039824,30.03295707702637,1.7740200848633798,1.4885735511779783,0.0122859477996826,0.0611612796783447,2.6630878448486333,2.5059731870693263,6.279901614310397,1687022567.99279,,1.0,False,True,526.0,526.0,True,341.0,0.0,185.0,0.0,185.0,0.0,2.0,0.0,183.0,185.0,185.0,0.0,1.0,True,626.0263500213622,30.03041982650757,1.7085513817404645,0.9209790229797364,0.0124399662017822,0.0407440662384033,2.5820770263671875,2.86448808456755,8.205291986629472,1687022568.3791,,1.0,False,True,541.0,541.0,True,370.0,0.0,171.0,0.0,171.0,0.0,3.0,0.0,168.0,171.0,171.0,0.0,1.0,True
202.195,1687023582000.0,2441424172977954.0,4,1,0,1,2,1,1687024960078.0,1687024837000.0,19000.0,1.0126721858978271,4264.0,1687023582000.0,,45.318912982940674,0.4611725183962223,0.0028488636016845,0.0016150474548339,0.0026884078979492,0.0031521320343017,2.803146660118757,7.857631198134942,1687024828.039801,1009.2300300598145,0.0,False,True,1228.0,1228.0,True,81.0,0.0,1147.0,0.0,1147.0,1072.0,7.0,0.0,68.0,1147.0,1147.0,0.0,1.0,False,255.4441449642181,30.03309297561645,0.8989384994349575,0.13639497756958,0.009793996810913,0.0197639465332031,0.9467298984527588,2.418137323862726,5.847388117057988,1687024836.031035,,1.0,False,True,849.0,849.0,True,749.0,0.0,100.0,0.0,100.0,0.0,4.0,0.0,96.0,100.0,100.0,0.0,1.0,True,,30.97586297988892,2.467716813384744,2.4785897731781006,0.0207631587982177,2.1918280124664307,2.757704973220825,1.9422948736922456,3.7725093763711777,1687024838.0126722,996.5059881210328,0.0,False,False,401.0,401.0,True,85.0,0.0,316.0,0.0,316.0,0.0,1.0,0.0,315.0,316.0,316.0,0.0,1.0,False,,30.50330090522766,4.92842251682713,2.4224088191986084,0.0178759098052978,0.8991429805755615,2.9249250888824463,8.555405231561307,73.19495867622655,1687024836.080227,976.9822490215304,0.0,False,False,221.0,221.0,True,90.0,0.0,131.0,0.0,131.0,0.0,22.0,0.0,109.0,131.0,131.0,0.0,1.0,False
206.657,1687026103000.0,2446956346890612.0,4,3,0,3,3,3,1687027439137.0,1687027340000.0,18000.0,0.7030210494995117,4198.0,1687026103000.0,405.5560200214386,46.794498920440674,1.4605556661859522,0.459082841873169,0.0118598937988281,0.0341548919677734,2.351269006729126,3.026868035811657,9.16193010621832,1687027340.703021,,1.0,False,True,609.0,609.0,True,513.0,0.0,96.0,0.0,96.0,0.0,3.0,0.0,93.0,96.0,96.0,0.0,1.0,True,,30.02351999282837,2.5289920613965915,2.486431837081909,0.0213091373443603,2.214306116104126,2.782400131225586,1.9927300547146527,3.970973070963064,1687027335.749778,997.3321099281312,0.0,False,False,393.0,393.0,True,81.0,0.0,312.0,0.0,312.0,0.0,1.0,0.0,311.0,312.0,312.0,0.0,1.0,False,184.7912700176239,53.10962104797363,1.4992640014469525,0.2688648700714111,0.0119600296020507,0.0265781879425048,1.6539700031280518,4.449077234187656,19.79428823576689,1687027340.538378,,1.0,False,True,597.0,597.0,True,555.0,0.0,42.0,0.0,42.0,0.0,4.0,0.0,38.0,42.0,42.0,0.0,1.0,True,187.2563531398773,52.15149092674256,1.317133045778042,0.2725780010223389,0.0117359161376953,0.024263858795166,1.293038189411163,4.19050176812936,17.560305068695293,1687027340.452149,,1.0,False,True,656.0,656.0,True,621.0,0.0,35.0,0.0,35.0,0.0,4.0,0.0,31.0,35.0,35.0,0.0,1.0,True
202.487,1687028542000.0,2452308799538100.0,4,3,0,3,4,3,1687029901035.0,1687029802000.0,35000.0,0.4570930004119873,4540.0,1687028542000.0,248.6637749671936,30.03041291236877,1.4487662856874903,0.5359005928039551,0.0102910995483398,0.0348236560821533,2.144433796405792,3.099363405865517,9.6060535216183,1687029802.457093,,1.0,False,True,612.0,612.0,True,526.0,0.0,86.0,0.0,86.0,0.0,5.0,0.0,81.0,86.0,86.0,0.0,1.0,True,,31.83655405044556,0.3542314757456454,0.0029175281524658,0.0023059844970703,0.0027220249176025,0.0031719207763671,1.5452470485793357,2.387788441143147,1687029800.8277562,1000.4156651496888,0.0,False,True,1378.0,1378.0,True,88.0,0.0,1290.0,0.0,1290.0,1182.0,2.0,0.0,106.0,1290.0,1290.0,0.0,1.0,False,387.5392150878906,30.03402876853943,1.4906115810076397,0.4210485219955444,0.0109741687774658,0.0263745784759521,2.26204776763916,3.0686554140419977,9.416646050129264,1687029801.507048,,1.0,False,True,600.0,600.0,True,509.0,0.0,91.0,0.0,91.0,0.0,3.0,0.0,88.0,91.0,91.0,0.0,1.0,True,347.89706802368164,30.04059386253357,1.1925746329287266,0.3036959171295166,0.0116450786590576,0.0231211185455322,1.88761305809021,2.516726760973937,6.333913589402366,1687029801.9706938,,1.0,False,True,705.0,705.0,True,619.0,0.0,86.0,0.0,86.0,0.0,3.0,0.0,83.0,86.0,86.0,0.0,1.0,True
208.25,1687030999000.0,2457701345451248.0,4,2,0,2,3,2,1687032581569.0,1687032256000.0,35000.0,227.26175093650812,4584.0,1687030999000.0,472.3129060268402,30.03335404396057,1.759454705088711,1.4683780670166016,0.013071060180664,0.0994458198547363,2.597203016281128,2.5770944815561663,6.6414159668672434,1687032483.261751,,1.0,False,True,529.0,529.0,True,350.0,0.0,179.0,0.0,179.0,0.0,2.0,0.0,177.0,179.0,179.0,0.0,1.0,True,,30.03316783905029,1.084918205725386,0.0298750400543212,0.0019209384918212,0.0029322504997253,2.3288207054138184,2.1723609559393697,4.719152122889812,1687032482.531878,767.0180509090424,0.0,False,True,752.0,752.0,True,275.0,0.0,477.0,0.0,477.0,299.0,2.0,0.0,176.0,477.0,477.0,0.0,1.0,False,,37.15838098526001,2.2740394448125083,2.272175073623657,0.0123789310455322,0.3661902546882629,2.7223036885261536,3.591983473199304,12.902345271736936,1687032482.932361,766.0110931396484,0.0,False,False,430.0,430.0,True,225.0,0.0,205.0,0.0,205.0,0.0,4.0,0.0,201.0,205.0,205.0,0.0,1.0,False,578.8664238452911,30.03034210205078,1.4397651518320111,0.6206960678100586,0.012455940246582,0.0399476289749145,2.474756300449372,2.1148274315018147,4.472495065032563,1687032482.774228,,1.0,False,True,616.0,616.0,True,437.0,0.0,179.0,0.0,179.0,0.0,1.0,0.0,178.0,179.0,179.0,0.0,1.0,True
200.372,1687103719000.0,2617308075444124.0,4,0,0,0,0,0,1687105087486.0,1687104989000.0,18000.0,0.2967610359191894,4114.0,1687103719000.0,,30.03477692604065,2.399650286584005,2.4641029834747314,0.0185539722442626,2.1421300172805786,2.7531160116195683,1.800649110657095,3.2423372197101874,1687104989.296761,1001.29744887352,0.0,False,False,411.0,411.0,True,93.0,0.0,318.0,0.0,318.0,0.0,1.0,0.0,317.0,318.0,318.0,0.0,1.0,False,,30.030292987823486,2.3932885625987383,2.469401001930237,0.0173900127410888,2.163672149181366,2.752512037754059,1.80492201991847,3.2577434979865694,1687104989.144223,1001.5894820690156,0.0,False,False,412.0,412.0,True,94.0,0.0,318.0,0.0,318.0,0.0,1.0,0.0,317.0,318.0,318.0,0.0,1.0,False,,30.0334689617157,2.4179599980513253,2.472931981086731,0.0253210067749023,2.160734236240387,2.7575430870056152,1.804731714319532,3.2570565606707165,1687104988.689438,999.9610598087312,0.0,False,False,408.0,408.0,True,90.0,0.0,318.0,0.0,318.0,0.0,1.0,0.0,317.0,318.0,318.0,0.0,1.0,False,,30.00563907623291,2.472161080771848,2.488086938858032,0.0210239887237548,2.198974132537842,2.7763659954071045,1.8523024440053464,3.4310243440681787,1687104988.775105,1000.8861401081084,0.0,False,False,401.0,401.0,True,83.0,0.0,318.0,0.0,318.0,0.0,1.0,0.0,317.0,318.0,318.0,0.0,1.0,False
208.884,1687106196000.0,2622746201132940.0,4,4,0,4,4,4,1687107543424.0,1687107444000.0,18000.0,1.0265250205993652,4250.0,1687106196000.0,434.96445202827454,31.270016193389893,1.9778685629243908,0.9044840335845948,0.0123989582061767,0.1017990112304687,2.6101698875427246,3.5383591888710715,12.519985749468344,1687107445.026525,,1.0,False,True,481.0,481.0,True,384.0,0.0,97.0,0.0,97.0,0.0,4.0,0.0,93.0,97.0,97.0,0.0,1.0,True,263.706708908081,30.033437013626106,1.4622403167580302,0.4026815891265869,0.0117030143737792,0.0300554037094116,2.2613127827644357,3.004923837132904,9.029567266969536,1687107443.021225,,1.0,False,True,608.0,608.0,True,522.0,0.0,86.0,0.0,86.0,0.0,4.0,0.0,82.0,86.0,86.0,0.0,1.0,True,228.5497770309448,30.03241086006165,1.7818721334519396,0.6650769710540771,0.0121469497680664,0.0325369834899902,2.4902265071868896,3.366599302274827,11.33399086207735,1687107444.901705,,1.0,False,True,523.0,523.0,True,432.0,0.0,91.0,0.0,91.0,0.0,3.0,0.0,88.0,91.0,91.0,0.0,1.0,True,228.1059889793396,30.03537893295288,1.356250175434481,0.490933895111084,0.0111639499664306,0.0396242141723632,2.1657668352127075,2.547270811260874,6.488588585901635,1687107443.14791,,1.0,False,True,642.0,642.0,True,557.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,True
207.55,1687108640000.0,2628109080060530.0,4,4,0,4,4,4,1687109700106.0,1687109601000.0,18000.0,0.4834260940551758,4185.0,1687108640000.0,407.264543056488,30.03270792961121,2.1261986026679893,1.2824360132217407,0.0134229660034179,0.1706546545028686,2.65032821893692,3.2944188832653354,10.85319577841522,1687109599.781528,,1.0,False,True,454.0,454.0,True,345.0,0.0,109.0,0.0,109.0,0.0,2.0,0.0,107.0,109.0,109.0,0.0,1.0,True,260.03329205512995,30.03023386001587,1.3542296508237326,0.3820569515228272,0.0116529464721679,0.0283319950103759,2.135089993476868,2.5672697181875552,6.590873805922808,1687109601.483426,,1.0,False,True,643.0,643.0,True,548.0,0.0,95.0,0.0,95.0,0.0,2.0,0.0,93.0,95.0,95.0,0.0,1.0,True,400.3119068145752,31.11587595939636,1.8761522827034225,0.7230379581451416,0.0118019580841064,0.0600559711456298,2.5150370597839355,3.4688516210635107,12.032931568954943,1687109600.6562688,,1.0,False,True,501.0,501.0,True,417.0,0.0,84.0,0.0,84.0,0.0,3.0,0.0,81.0,84.0,84.0,0.0,1.0,True,352.30243015289307,31.348595142364506,1.389429725293312,0.3742890357971192,0.0114839076995849,0.0258524417877197,2.2402430772781368,2.7815648288261445,7.737102896962617,1687109599.95463,,1.0,False,True,631.0,631.0,True,555.0,0.0,76.0,0.0,76.0,0.0,3.0,0.0,73.0,76.0,76.0,0.0,1.0,True
202.988,1687110800000.0,2632849976490028.0,4,2,0,2,4,2,1687112142482.0,1687112044000.0,18000.0,0.1209890842437744,4295.0,1687110800000.0,,30.030434131622314,0.362031294467594,0.0028960704803466,0.0021891593933105,0.0027134418487548,0.0032154321670532,1.48883307616426,2.216623928680733,1687112044.120989,999.1087408065796,0.0,False,True,1367.0,1367.0,True,100.0,0.0,1267.0,0.0,1267.0,1153.0,2.0,0.0,112.0,1267.0,1267.0,0.0,1.0,False,,30.033936977386475,0.3886465232176447,0.0028269290924072,0.0021049976348876,0.0026540756225585,0.0031419992446899,2.179082651951725,4.748401204036961,1687112043.361091,588.4851667881013,0.0,False,True,1327.0,1327.0,True,108.0,0.0,1219.0,0.0,1219.0,1143.0,5.0,0.0,71.0,1219.0,1219.0,0.0,1.0,False,367.34093594551086,30.032997846603397,1.1158145865074167,0.2384011745452881,0.0102410316467285,0.024616003036499,1.80362606048584,2.4434180191895565,5.970291616500218,1687112043.930381,,1.0,False,True,737.0,737.0,True,645.0,0.0,92.0,0.0,92.0,0.0,3.0,0.0,89.0,92.0,92.0,0.0,1.0,True,351.53400897979736,30.03293204307556,0.9826624223801974,0.1937849521636963,0.0104029178619384,0.0186090469360351,1.3929059505462646,2.280813920401486,5.2021121394971965,1687112042.721306,,1.0,False,True,801.0,801.0,True,714.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,True
203.808,1687341252000.0,325083423840372.0,4,4,0,4,4,4,1687342640075.0,1687342541000.0,18000.0,0.648914098739624,4110.0,1687341252000.0,261.49485087394714,55.76855707168579,2.0333817725485943,0.968839168548584,0.0113739967346191,0.0638315081596374,2.548563659191132,3.9407851516174968,15.529787611208937,1687342541.648914,,1.0,False,True,470.0,470.0,True,381.0,0.0,89.0,0.0,89.0,0.0,2.0,0.0,87.0,89.0,89.0,0.0,1.0,True,388.1907761096954,31.5019371509552,1.4255475721051616,0.4088261127471924,0.0114169120788574,0.0310937762260437,2.2617970108985896,2.809911008842952,7.895599877616812,1687342541.244145,,1.0,False,True,620.0,620.0,True,527.0,0.0,93.0,0.0,93.0,0.0,3.0,0.0,90.0,93.0,93.0,0.0,1.0,True,237.70162510871887,51.48288989067078,2.051766022369744,0.3858270645141601,0.0114028453826904,0.026835560798645,2.1052565574646,5.417653007077679,29.350964105097823,1687342540.7116652,,1.0,False,True,467.0,467.0,True,441.0,0.0,26.0,0.0,26.0,0.0,7.0,0.0,19.0,26.0,26.0,0.0,1.0,True,343.9605929851532,30.03007507324219,1.349287064549345,0.4817440509796143,0.0119249820709228,0.032521903514862,2.25930655002594,2.231514252773763,4.979655860332446,1687342541.626784,,1.0,False,True,644.0,644.0,True,547.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,True
202.775,1687343750000.0,330564294365962.0,4,0,0,0,0,0,1687345094817.0,1687344998000.0,18000.0,0.3054680824279785,4146.0,1687343750000.0,,30.032047033309933,2.4204882409707333,2.469740152359009,0.0169839859008789,2.128586530685425,2.751089096069336,1.9762211886883108,3.90545018662064,1687344997.297117,997.1487510204316,0.0,False,False,407.0,407.0,True,96.0,0.0,311.0,0.0,311.0,0.0,1.0,0.0,310.0,311.0,311.0,0.0,1.0,False,,30.03012299537659,2.49236725922206,2.487227439880371,0.0222189426422119,2.189335167407989,2.779554963111877,1.8926185839622565,3.5820051043592973,1687344997.84181,998.0406339168547,0.0,False,False,398.0,398.0,True,84.0,0.0,314.0,0.0,314.0,0.0,1.0,0.0,313.0,314.0,314.0,0.0,1.0,False,,30.031774044036865,2.462114999543375,2.456667423248291,0.0170600414276123,2.115511476993561,2.750085473060608,2.4614815921109043,6.058891628300833,1687344998.305468,998.5894758701324,0.0,False,False,402.0,402.0,True,99.0,0.0,303.0,0.0,303.0,0.0,2.0,0.0,301.0,303.0,303.0,0.0,1.0,False,,30.03241395950317,2.457795095680958,2.4690394401550293,0.0214149951934814,2.1528083086013794,2.751598000526428,1.9930866553108584,3.972394415578224,1687344997.069451,997.905592918396,0.0,False,False,402.0,402.0,True,90.0,0.0,312.0,0.0,312.0,0.0,1.0,0.0,311.0,312.0,312.0,0.0,1.0,False
209.607,1687346185000.0,335909851984808.0,4,0,0,0,0,0,1687347240418.0,1687347141000.0,18000.0,-0.1417939662933349,4171.0,1687346185000.0,,30.0324981212616,2.5784512508747195,2.481384038925171,0.0189390182495117,2.157471537590027,2.7743760347366333,2.6786462931854964,7.175145963996401,1687347140.498464,992.3340640068054,0.0,False,False,387.0,387.0,True,90.0,0.0,297.0,0.0,297.0,0.0,3.0,0.0,294.0,297.0,297.0,0.0,1.0,False,,34.41661310195923,2.494861674248721,2.4812262058258057,0.0212268829345703,2.1627569198608403,2.751110792160034,2.1774667601464848,4.741361491542829,1687347137.462665,993.530872821808,0.0,False,False,397.0,397.0,True,88.0,0.0,309.0,0.0,309.0,0.0,1.0,0.0,308.0,309.0,309.0,0.0,1.0,False,,30.033380031585693,2.5187951102474617,2.470288038253784,0.0182228088378906,2.120708465576172,2.75084388256073,2.7655218721700687,7.648111225451037,1687347140.858206,990.9506158828736,0.0,False,False,394.0,394.0,True,98.0,0.0,296.0,0.0,296.0,0.0,3.0,0.0,293.0,296.0,296.0,0.0,1.0,False,,31.681023120880127,2.4065208516668863,2.4515631198883057,0.0162820816040039,2.1144189834594727,2.742083787918091,2.304344756037504,5.310004754677542,1687347139.932932,990.658429145813,0.0,False,False,409.0,409.0,True,104.0,0.0,305.0,0.0,305.0,0.0,2.0,0.0,303.0,305.0,305.0,0.0,1.0,False
203.699,1687348318000.0,340591834892106.0,4,0,0,0,0,0,1687349663158.0,1687349564000.0,18000.0,1.1654448509216309,4124.0,1687348318000.0,,30.01984786987305,2.2299151896336755,2.4296529293060303,0.0150539875030517,2.082286834716797,2.732438325881958,1.7995864577011962,3.2385114187415387,1687349564.420115,997.1056640148164,0.0,False,False,436.0,436.0,True,121.0,0.0,315.0,0.0,315.0,0.0,1.0,0.0,314.0,315.0,315.0,0.0,1.0,False,,35.046061992645264,2.447941688617857,2.472676515579224,0.021489143371582,2.1609649658203125,2.7514907121658325,2.053505845818329,4.216886258810051,1687349559.911352,1001.7398660182952,0.0,False,False,404.0,404.0,True,88.0,0.0,316.0,0.0,316.0,0.0,1.0,0.0,315.0,316.0,316.0,0.0,1.0,False,,30.033873081207275,2.377136434827532,2.4410219192504883,0.0202391147613525,2.1049959659576416,2.7361390590667725,2.2642976501584418,5.127043848513042,1687349564.422085,995.745136976242,0.0,False,False,413.0,413.0,True,107.0,0.0,306.0,0.0,306.0,0.0,2.0,0.0,304.0,306.0,306.0,0.0,1.0,False,,30.03005909919739,2.4210167417362216,2.46842885017395,0.0174911022186279,2.1388789415359497,2.7499454021453857,1.8356321136980047,3.369545256839405,1687349565.1654446,995.4880859851836,0.0,False,False,407.0,407.0,True,93.0,0.0,314.0,0.0,314.0,0.0,1.0,0.0,313.0,314.0,314.0,0.0,1.0,False
208.849,1687350750000.0,345929601047796.0,4,2,0,2,3,2,1687352100730.0,1687352002000.0,21000.0,0.3028631210327148,4173.0,1687350750000.0,,34.4186589717865,0.4012080937190738,0.0025820732116699,0.0019659996032714,0.0023915767669677,0.0030058622360229,1.742178432860989,3.0351856919259714,1687351997.639831,560.4375510215758,0.0,False,True,1307.0,1307.0,True,111.0,0.0,1196.0,0.0,1196.0,1083.0,2.0,0.0,111.0,1196.0,1196.0,0.0,1.0,False,255.79676508903503,30.03188705444336,1.0462476894046302,0.2244870662689209,0.0104219913482666,0.0216040611267089,1.3227300643920898,2.691059799371379,7.241802843792724,1687352000.553609,,1.0,False,True,769.0,769.0,True,688.0,0.0,81.0,0.0,81.0,0.0,5.0,0.0,76.0,81.0,81.0,0.0,1.0,True,373.1184439659119,30.030107975006104,1.027551968177364,0.2171895503997802,0.0101509094238281,0.0221362113952636,1.5760477185249329,2.1632532208985125,4.679664497727788,1687352002.012504,,1.0,False,True,778.0,778.0,True,675.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,True,,30.60636210441589,5.677364903266983,2.293095111846924,0.0195310115814209,0.568547248840332,2.989611327648163,9.678603455167217,93.67536484237476,1687352002.3028634,991.6200580596924,0.0,False,False,198.0,198.0,True,98.0,0.0,100.0,0.0,100.0,0.0,26.0,0.0,74.0,100.0,100.0,0.0,1.0,False
203.419,1687353278000.0,351477687695812.0,4,3,0,3,4,3,1687354636084.0,1687354537000.0,19000.0,0.2198848724365234,4392.0,1687353278000.0,407.6735670566559,32.34974479675293,1.4368511639632189,0.4515714645385742,0.0114138126373291,0.027693748474121,2.2600427865982056,2.707913969142109,7.3327980642749715,1687354535.416956,,1.0,False,True,616.0,616.0,True,514.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,True,385.83699798583984,30.01289105415344,1.3014925694933124,0.4383270740509033,0.0117268562316894,0.0325715541839599,2.271215558052063,2.1222836318274294,4.5040878139226255,1687354537.2198849,,1.0,False,True,663.0,663.0,True,552.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,True,,32.05482983589173,0.3721783496964145,0.0025990009307861,0.0019171237945556,0.0024189949035644,0.00291109085083,2.090863960305636,4.371712100504968,1687354535.3465009,1000.1552319526672,0.0,False,True,1349.0,1349.0,True,96.0,0.0,1253.0,0.0,1253.0,1181.0,4.0,0.0,68.0,1253.0,1253.0,0.0,1.0,False,347.2376449108124,30.03010487556457,1.232463821768761,0.3648020029067993,0.0106639862060546,0.0265995264053344,1.729536771774292,2.721357828939128,7.405788433128282,1687354536.068206,,1.0,False,True,688.0,688.0,True,617.0,0.0,71.0,0.0,71.0,0.0,4.0,0.0,67.0,71.0,71.0,0.0,1.0,True
201.563,1687355749000.0,356900778849806.0,4,3,0,3,4,3,1687357105275.0,1687357006000.0,35000.0,1.0382590293884275,4476.0,1687355749000.0,,30.03009605407715,0.3556757509448122,0.0025520324707031,0.0020060539245605,0.0023760795593261,0.0029401183128356,1.3390086193178763,1.7929440826075649,1687357006.836859,1000.0869760513306,0.0,False,True,1374.0,1374.0,True,99.0,0.0,1275.0,0.0,1275.0,1155.0,1.0,0.0,119.0,1275.0,1275.0,0.0,1.0,False,407.23225116729736,30.03224921226501,1.349805774525826,0.445372462272644,0.0108869075775146,0.0355377197265625,2.2547606229782104,2.514278730873553,6.321597536523124,1687357006.976487,,1.0,False,True,644.0,644.0,True,540.0,0.0,104.0,0.0,104.0,0.0,2.0,0.0,102.0,104.0,104.0,0.0,1.0,True,240.4837200641632,30.03337812423706,1.3188534430875123,0.4529361724853516,0.0114748477935791,0.0375505685806274,2.2360140085220337,2.3452358400451625,5.500131145432339,1687357006.781249,,1.0,False,True,655.0,655.0,True,560.0,0.0,95.0,0.0,95.0,0.0,2.0,0.0,93.0,95.0,95.0,0.0,1.0,True,215.4968979358673,30.032214879989624,1.00894572834805,0.2495849132537841,0.0104801654815673,0.0194885730743408,1.4080815315246582,2.1663939310595217,4.693262664531527,1687357007.038259,,1.0,False,True,787.0,787.0,True,700.0,0.0,87.0,0.0,87.0,0.0,2.0,0.0,85.0,87.0,87.0,0.0,1.0,True
