INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
205.825,1687518179000.0,713405611398286.0,4.0,1.0,0.0,3.0,3.0,3.0,1687518967567.0,1687518869000.0,36000.0,0.1405029296875,4319.0,1687518179000.0,,33.53304004669189,2.5481599795512664,2.324542999267578,0.0201780796051025,0.6257834434509277,2.7360060214996342,3.7691101231536233,14.20619112045912,1687518869.009203,394.0803711414337,0.0,False,True,195.0,195.0,True,95.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,True,242.96408987045288,32.150242805480964,2.456430035062356,2.2758408784866333,0.0166239738464355,0.4964331984519959,2.7103330492973328,3.67567867036139,13.510613687749675,1687518869.140503,,1.0,False,True,202.0,202.0,True,105.0,0.0,97.0,0.0,97.0,0.0,2.0,0.0,95.0,97.0,97.0,0.0,1.0,True,,45.36057496070862,4.513202130293647,1.0894360542297363,0.019366979598999,0.3283274173736572,2.876424551010132,8.874220265575177,78.75178532194519,1687518868.896506,366.027281999588,0.0,False,True,119.0,119.0,True,91.0,0.0,28.0,0.0,28.0,0.0,10.0,0.0,18.0,28.0,28.0,0.0,1.0,True,,31.86967301368713,2.429518528172536,2.3871541023254395,0.0188109874725341,0.8442349433898926,2.7268335819244385,3.076509388006578,9.464910014492611,1687518867.103736,395.6921730041504,0.0,False,False,203.0,203.0,True,88.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False
207.75,1687520729000.0,719000228758764.0,4.0,1.0,0.0,2.0,3.0,2.0,1687521526610.0,1687521428000.0,47000.0,-0.1529059410095214,4334.0,1687520729000.0,,35.749053955078125,3.5605144533170323,2.221558094024658,0.0209879875183105,0.5348414182662964,2.8591705560684204,6.805892558087129,46.32017351222577,1687521422.6351054,262.89818692207336,0.0,False,True,147.0,147.0,True,89.0,0.0,58.0,0.0,58.0,0.0,7.0,0.0,51.0,58.0,58.0,0.0,1.0,True,,35.20093607902528,3.332657664458944,2.1630821228027344,0.0170080661773681,0.5611331462860107,2.7174949645996094,6.279169208524003,39.42796594927595,1687521422.770436,392.7593848705292,0.0,False,False,161.0,161.0,True,88.0,0.0,73.0,0.0,73.0,0.0,7.0,0.0,66.0,73.0,73.0,0.0,1.0,False,,30.03012704849243,1.9983561652622144,2.1037640571594243,0.0020740032196044,0.0701029300689697,2.6212430000305176,3.1097880359213144,9.670781628359345,1687521427.847094,393.7695748806,0.0,False,True,237.0,237.0,True,94.0,0.0,143.0,0.0,143.0,40.0,2.0,0.0,101.0,143.0,143.0,0.0,1.0,False,376.2145071029663,30.03267192840576,2.386698832789671,2.1075334548950195,0.0127639770507812,0.3112916946411133,2.621460795402527,4.180703145142426,17.478278787803777,1687521426.469967,,1.0,False,True,206.0,206.0,True,119.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,True
208.662,1687522082000.0,721970674311978.0,4.0,1.0,0.0,1.0,2.0,1.0,1687522875790.0,1687522777000.0,36000.0,0.5664150714874268,4231.0,1687522082000.0,,30.03013801574707,2.3553623304917264,2.371994972229004,0.0160369873046875,1.4028809666633606,2.739890217781067,2.4708839960412377,6.105267721892713,1687522777.292452,390.5724318027496,0.0,False,True,208.0,208.0,True,89.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.577260971069336,2.4011292726221223,2.261075019836426,0.0186648368835449,0.3773458003997803,2.6688621044158936,3.815196509105278,14.5557244030891,1687522777.556991,386.9813489913941,0.0,False,False,213.0,213.0,True,109.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,False,371.3264348506928,30.03012990951538,1.8807419105883567,2.1043825149536133,0.0137717723846435,0.2574898600578308,2.6040975451469417,2.4373820283158327,5.940831151957005,1687522777.566415,,1.0,False,True,248.0,248.0,True,137.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,True,,30.032360076904297,2.253618049400824,2.3436591625213623,0.0204851627349853,0.7435091733932495,2.6667991280555725,2.6583818601626508,7.066994114441835,1687522777.012836,392.8327670097351,0.0,False,False,216.0,216.0,True,97.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False
205.232,1687533558000.0,747157957910504.0,4.0,1.0,0.0,1.0,1.0,1.0,1687534343625.0,1687534245000.0,36000.0,-0.1307721138000488,4317.0,1687533558000.0,,30.032907962799072,2.251010525005835,2.3292160034179688,0.0188479423522949,0.7297830581665039,2.647846162319184,2.581348007028272,6.663357533388831,1687534243.710166,396.407683134079,0.0,False,False,216.0,216.0,True,95.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,30.03009605407715,2.188238477921701,2.365579843521118,0.0159251689910888,0.6403841972351074,2.706146717071533,2.486807943518276,6.184213747945597,1687534244.499099,396.6741449832916,0.0,False,False,222.0,222.0,True,101.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,244.1051180362701,31.30652904510498,2.34128742925288,2.2535400390625,0.0124368667602539,0.3932170867919922,2.7040269374847408,3.5485799417566497,12.592419603037628,1687534244.869228,,1.0,False,True,209.0,209.0,True,113.0,0.0,96.0,0.0,96.0,0.0,2.0,0.0,94.0,96.0,96.0,0.0,1.0,True,,30.911938905715942,2.4937272754745865,2.275487899780273,0.0203809738159179,0.6396864652633667,2.67098355293274,3.6520691563102536,13.337609122472688,1687534243.588734,397.7698380947113,0.0,False,False,199.0,199.0,True,92.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False
209.999,1687536104000.0,752746759240554.0,4.0,1.0,0.0,2.0,2.0,2.0,1687536909883.0,1687536811000.0,49000.0,0.4135749340057373,4481.0,1687536104000.0,,45.47068977355957,2.994128544190352,2.25578510761261,0.0232350826263427,0.648739218711853,2.708204925060272,5.706296134486926,32.56181557446043,1687536810.8092802,160.15618705749512,0.0,False,True,170.0,170.0,True,95.0,0.0,75.0,0.0,75.0,0.0,5.0,0.0,70.0,75.0,75.0,0.0,1.0,True,252.7112638950348,31.22348499298096,2.513513763543918,2.3100149631500244,0.0174708366394042,0.6504700183868408,2.6903929710388184,3.597533423400934,12.942246732486849,1687536810.094074,,1.0,False,True,197.0,197.0,True,96.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,True,,30.03281307220459,2.0983942747116093,2.2586735486984253,0.0169360637664794,0.5756081938743591,2.6420220732688904,2.485513606684701,6.177777889014792,1687536811.2807028,390.3704340457916,0.0,False,False,228.0,228.0,True,109.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,31.63094186782837,2.5988189553221077,2.265585422515869,0.0160481929779052,0.7078856825828552,2.715733051300049,4.126658049983892,17.029306661496857,1687536811.413575,390.8854520320892,0.0,False,False,192.0,192.0,True,97.0,0.0,95.0,0.0,95.0,0.0,3.0,0.0,92.0,95.0,95.0,0.0,1.0,False
201.088,1687630815000.0,960620781050760.0,4.0,3.0,0.0,3.0,3.0,3.0,1687631602649.0,1687631504000.0,37000.0,-0.3007960319519043,4240.0,1687630815000.0,,30.00565195083618,2.300207356237016,2.372063398361206,0.0201108455657959,1.0987324714660645,2.68075954914093,2.4511537314935485,6.008154615414744,1687631503.428624,399.7884991168976,0.0,False,False,212.0,212.0,True,90.0,0.0,122.0,0.0,122.0,0.0,1.0,0.0,121.0,122.0,122.0,0.0,1.0,False,391.3793661594391,30.03304195404053,2.238988296227521,2.3216969966888428,0.0166327953338623,0.5313348770141602,2.6730740070343018,2.5457168421249694,6.480674240278727,1687631501.97169,,1.0,False,True,217.0,217.0,True,99.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,True,195.266126871109,45.57286095619202,2.5876116218666234,2.1705859899520874,0.0137178897857666,0.2985085248947144,2.6305473446846013,5.018380375735439,25.18414159556655,1687631502.760689,,1.0,False,True,192.0,192.0,True,110.0,0.0,82.0,0.0,82.0,0.0,3.0,0.0,79.0,82.0,82.0,0.0,1.0,True,346.6528470516205,30.01015305519104,1.9129164160514365,2.072214126586914,0.0135531425476074,0.2022669315338134,2.6027069091796875,2.5940388159510284,6.729037378660612,1687631503.699204,,1.0,False,True,245.0,245.0,True,142.0,0.0,103.0,0.0,103.0,0.0,1.0,0.0,102.0,103.0,103.0,0.0,1.0,True
205.781,1687635891000.0,971760834113634.0,4.0,1.0,0.0,1.0,1.0,1.0,1687636676337.0,1687636579000.0,35000.0,0.3116409778594971,4284.0,1687635891000.0,,45.21650218963623,3.671112250614833,2.0525920391082764,0.0172531604766845,0.3414344787597656,2.7599745988845825,7.476608253392618,55.899670974698594,1687636574.770232,399.95171999931335,0.0,False,False,143.0,143.0,True,90.0,0.0,53.0,0.0,53.0,0.0,8.0,0.0,45.0,53.0,53.0,0.0,1.0,False,,30.03015208244324,2.579426338017913,2.276132106781006,0.0149681568145751,0.7573211193084717,2.6732218265533447,3.927845477591341,15.427970095834752,1687636579.311641,394.7211549282074,0.0,False,False,193.0,193.0,True,90.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False,259.8266680240631,37.16450405120849,4.20074708067526,0.8595919609069824,0.0119879245758056,0.1377071142196655,2.9134294986724854,8.71028540746172,75.8690718794406,1687636578.6286714,,1.0,False,True,127.0,127.0,True,106.0,0.0,21.0,0.0,21.0,0.0,10.0,0.0,11.0,21.0,21.0,0.0,1.0,True,,30.0346040725708,2.6082674383492988,2.274912118911743,0.0157229900360107,0.8202278614044191,2.688724994659424,3.8985266162273633,15.198509777433172,1687636579.071862,394.091304063797,0.0,False,False,191.0,191.0,True,88.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False
206.057,1687637144000.0,974511209184534.0,4.0,1.0,0.0,1.0,1.0,0.0,1687637936405.0,1687637838000.0,36000.0,0.8465189933776855,4174.0,1687637144000.0,,30.03006601333618,2.3016461145203064,2.365760922431946,0.0192949771881103,1.0407062768936155,2.707381546497345,2.4949947513385182,6.224998809206755,1687637838.644078,394.2986869812012,0.0,False,False,212.0,212.0,True,92.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,409.6103961467743,30.03341817855835,2.204131729900837,2.320088148117065,0.0165450572967529,0.4504387378692627,2.706186056137085,2.790951018577483,7.7894075880986895,1687637837.083974,,1.0,False,True,224.0,224.0,True,106.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,,30.03228616714477,2.317671698981552,2.321199893951416,0.0212790966033935,1.155738115310669,2.6628730297088623,2.665630047405496,7.105583549631022,1687637835.834436,397.48144912719727,0.0,False,False,211.0,211.0,True,89.0,0.0,122.0,0.0,122.0,0.0,1.0,0.0,121.0,122.0,122.0,0.0,1.0,False,,30.030073165893555,2.1009634879597447,2.2621716260910034,0.0149779319763183,0.559745192527771,2.6700448989868164,2.3834898654324475,5.681023938619188,1687637838.846519,394.4844260215759,0.0,False,False,228.0,228.0,True,107.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False
201.522,1687639702000.0,980125983006364.0,4.0,3.0,0.0,3.0,3.0,3.0,1687640476546.0,1687640378000.0,36000.0,0.3887479305267334,4442.0,1687639702000.0,398.3056151866913,30.03010678291321,2.4696387177083032,2.2576980590820312,0.0189149379730224,0.4903061389923096,2.717036962509156,3.975910781557576,15.807866542905767,1687640377.908166,,1.0,False,True,201.0,201.0,True,106.0,0.0,95.0,0.0,95.0,0.0,3.0,0.0,92.0,95.0,95.0,0.0,1.0,True,244.71604013443,30.032376050949093,2.407178555465326,2.277617931365967,0.0118069648742675,0.6566579341888428,2.6796810626983643,3.356431958109457,11.265635489418482,1687640378.138435,,1.0,False,True,205.0,205.0,True,105.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,True,390.3360769748688,30.02997899055481,2.4583707247207416,2.3247270584106445,0.0166940689086914,0.8957428932189941,2.7169461250305176,3.2302430265418174,10.43447001052204,1687640378.388748,,1.0,False,True,201.0,201.0,True,93.0,0.0,108.0,0.0,108.0,0.0,1.0,0.0,107.0,108.0,108.0,0.0,1.0,True,,30.03044009208679,2.4540799019941644,2.324635028839112,0.0189859867095947,0.9023659229278564,2.7042338848114014,3.3408063587009167,11.16098712633648,1687640376.301376,400.36083579063416,0.0,False,False,201.0,201.0,True,90.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False
206.899,1687640950000.0,982864781167986.0,4.0,2.0,0.0,2.0,3.0,2.0,1687641754771.0,1687641656000.0,36000.0,-0.0700080394744873,7310.0,1687640950000.0,,30.02508282661438,2.244488861825732,2.2358795404434204,0.0188360214233398,0.4773620367050171,2.6617252826690674,3.283980566392448,10.78452836044326,1687641652.815155,395.815554857254,0.0,False,True,216.0,216.0,True,109.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,,32.30210709571839,2.741959777802073,2.100512981414795,0.0166959762573242,0.3213609457015991,2.7275865077972408,5.1603255360905615,26.62895963842833,1687641654.058317,390.911936044693,0.0,False,False,191.0,191.0,True,110.0,0.0,81.0,0.0,81.0,0.0,5.0,0.0,76.0,81.0,81.0,0.0,1.0,False,370.36742901802063,30.03013801574707,2.165175876275306,2.2537548542022705,0.0195438861846923,0.6206386089324951,2.643067002296448,2.7217220635700534,7.40777099132403,1687641655.929992,,1.0,False,True,223.0,223.0,True,117.0,0.0,106.0,0.0,106.0,0.0,1.0,0.0,105.0,106.0,106.0,0.0,1.0,True,179.26455211639404,35.236181974411004,2.7380669299370606,0.9115700721740724,0.0116248130798339,0.1364895105361938,2.523387908935547,5.910928564117267,34.93907649009742,1687641655.557306,,1.0,False,True,183.0,183.0,True,133.0,0.0,50.0,0.0,50.0,0.0,4.0,0.0,46.0,50.0,50.0,0.0,1.0,True
206.811,1687651192000.0,1005343410052428.0,4.0,3.0,0.0,4.0,4.0,4.0,1687651983626.0,1687651885000.0,35000.0,0.4287679195404053,4592.0,1687651192000.0,,30.03254318237305,2.664492627407642,2.372232913970948,0.0217971801757812,1.1362085938453674,2.7265462279319763,3.626816115749156,13.153795137457791,1687651883.557304,395.651251077652,0.0,False,True,188.0,188.0,True,82.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,True,409.61044216156006,30.03387999534607,2.960516264492816,2.317193031311035,0.0208909511566162,0.6328892111778259,2.771664977073669,4.955929732830922,24.561239516757585,1687651885.428768,,1.0,False,True,176.0,176.0,True,92.0,0.0,84.0,0.0,84.0,0.0,4.0,0.0,80.0,84.0,84.0,0.0,1.0,True,394.21044993400574,45.18674302101135,3.0995915079691323,2.228869915008545,0.0188448429107666,0.4092003107070923,2.810294687747956,5.818013989676103,33.849286784066855,1687651880.771312,,1.0,False,True,166.0,166.0,True,97.0,0.0,69.0,0.0,69.0,0.0,4.0,0.0,65.0,69.0,69.0,0.0,1.0,True,374.541827917099,30.032351970672607,2.350051908401781,1.9380199909210205,0.0162379741668701,0.1745579242706298,2.6209959983825684,4.343642883903478,18.86723350288533,1687651884.971899,,1.0,False,True,209.0,209.0,True,131.0,0.0,78.0,0.0,78.0,0.0,3.0,0.0,75.0,78.0,78.0,0.0,1.0,True
203.174,1687654976000.0,1013649462388114.0,4.0,1.0,0.0,2.0,2.0,2.0,1687655768207.0,1687655669000.0,38000.0,0.6956360340118408,4203.0,1687654976000.0,,30.037487030029297,2.553507936917818,2.324826955795288,0.0172040462493896,0.6136800050735474,2.688941478729248,3.956930407964135,15.657298253471216,1687655666.605616,400.8360090255737,0.0,False,True,195.0,195.0,True,90.0,0.0,105.0,0.0,105.0,0.0,3.0,0.0,102.0,105.0,105.0,0.0,1.0,True,,30.02625298500061,2.2403585273549305,2.2575998306274414,0.0200438499450683,0.5924150943756104,2.6419870853424072,3.0680875208030947,9.41316103530768,1687655669.625323,397.0421109199524,0.0,False,False,217.0,217.0,True,105.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False,,30.030126094818115,2.3626058972798862,2.2933179140090942,0.0175800323486328,0.7433679699897766,2.660835802555084,3.33467179562676,11.120035984548595,1687655669.695636,397.49784088134766,0.0,False,False,208.0,208.0,True,96.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False,351.9064140319824,31.29500102996826,2.207363669730757,1.6853652000427246,0.0144248008728027,0.1801875829696655,2.595754384994507,3.935519564576432,15.488314243163863,1687655669.19766,,1.0,False,True,219.0,219.0,True,136.0,0.0,83.0,0.0,83.0,0.0,3.0,0.0,80.0,83.0,83.0,0.0,1.0,True
201.644,1687657511000.0,1019212090263676.0,4.0,2.0,0.0,2.0,2.0,2.0,1687658297887.0,1687658199000.0,41000.0,0.6019530296325684,4341.0,1687657511000.0,,30.030091047286987,2.515110057017525,2.3246090412139893,0.0215229988098144,0.7457528114318848,2.7502341270446777,3.5720708380516086,12.75969007205872,1687658199.601953,396.773236989975,0.0,False,False,197.0,197.0,True,90.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,392.41579008102417,32.36450695991516,2.2443293734080227,2.236531972885132,0.0161538124084472,0.2998800277709961,2.7039740085601807,3.4434831074790666,11.857575911493688,1687658199.389389,,1.0,False,True,217.0,217.0,True,115.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,True,,45.2813720703125,3.131031875203296,2.1703950166702266,0.0198390483856201,0.3363226056098938,2.7783604860305786,6.250592948867952,39.069912212437785,1687658197.709699,400.467679977417,0.0,False,False,164.0,164.0,True,97.0,0.0,67.0,0.0,67.0,0.0,6.0,0.0,61.0,67.0,67.0,0.0,1.0,False,182.8443689346313,30.03368592262268,2.161402823144545,0.9870278835296632,0.0129001140594482,0.1220284700393676,2.555970549583435,4.58999582868312,21.068061707328447,1687658198.8513038,,1.0,False,True,223.0,223.0,True,155.0,0.0,68.0,0.0,68.0,0.0,5.0,0.0,63.0,68.0,68.0,0.0,1.0,True
203.802,1687663871000.0,1033171820444556.0,4.0,2.0,0.0,2.0,3.0,2.0,1687664647531.0,1687664549000.0,36000.0,0.0865828990936279,4366.0,1687663871000.0,153.3272438049316,30.03531813621521,1.244028993213878,0.1866919994354248,0.0132379531860351,0.0271626114845275,1.203495979309082,3.288321848349176,10.81306057833054,1687664547.218563,,1.0,False,True,340.0,340.0,True,321.0,0.0,19.0,0.0,19.0,0.0,2.0,0.0,17.0,19.0,19.0,0.0,1.0,True,,30.03009986877441,2.6878795892961564,2.3081594705581665,0.0196671485900878,1.3642411828041077,2.7425854802131653,3.9000501512535513,15.210391182292849,1687664546.559182,397.1553699970245,0.0,False,False,186.0,186.0,True,83.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False,209.97754311561584,30.032208919525143,2.8738298998637632,2.1489500999450684,0.0150940418243408,0.555054783821106,2.707358956336975,5.047043873858977,25.472651864657426,1687664548.5636358,,1.0,False,True,176.0,176.0,True,102.0,0.0,74.0,0.0,74.0,0.0,4.0,0.0,70.0,74.0,74.0,0.0,1.0,True,,30.03001189231873,1.572449753577249,0.6783630847930908,0.0021309852600097,0.002640962600708,2.490928173065185,2.6248958557684907,6.890078253630597,1687664549.086583,48.24011993408203,0.0,False,True,285.0,285.0,True,98.0,0.0,187.0,0.0,187.0,89.0,1.0,0.0,97.0,187.0,187.0,0.0,1.0,False
200.553,1687666433000.0,1038795702593454.0,4.0,2.0,0.0,2.0,3.0,2.0,1687667228094.0,1687667129000.0,37000.0,0.0378429889678955,4378.0,1687666433000.0,416.9764521121979,45.1705629825592,2.5704225506445373,2.154030561447144,0.0152039527893066,0.3687894344329834,2.6721097826957703,5.065129353186388,25.65553536451037,1687667127.45873,,1.0,False,True,198.0,198.0,True,111.0,0.0,87.0,0.0,87.0,0.0,4.0,0.0,83.0,87.0,87.0,0.0,1.0,True,,30.00739598274231,1.8520558773283944,2.1638858318328857,0.0021510124206542,0.0750824213027954,2.608930468559265,2.4262681733592526,5.886777249056048,1687667129.037843,401.0608620643616,0.0,False,True,251.0,251.0,True,98.0,0.0,153.0,0.0,153.0,39.0,1.0,0.0,113.0,153.0,153.0,0.0,1.0,False,177.24043011665344,31.07539200782776,2.458943276856076,1.639376878738403,0.0111069679260253,0.1509029865264892,2.6000730991363525,5.031247083169074,25.31344721189732,1687667128.809788,,1.0,False,True,201.0,201.0,True,130.0,0.0,71.0,0.0,71.0,0.0,5.0,0.0,66.0,71.0,71.0,0.0,1.0,True,,30.22910976409912,3.0374577369915663,2.3036751747131348,0.0196859836578369,1.1438910961151123,2.784158945083618,5.050877368126886,25.51136218785639,1687667126.93307,377.8140599727631,0.0,False,False,169.0,169.0,True,81.0,0.0,88.0,0.0,88.0,0.0,5.0,0.0,83.0,88.0,88.0,0.0,1.0,False
203.793,1687667779000.0,1041749558324912.0,4.0,0.0,0.0,0.0,0.0,0.0,1687668563606.0,1687668465000.0,36000.0,1.0955870151519775,4289.0,1687667779000.0,,30.032670974731445,2.20398742610758,2.2596174478530884,0.0180809497833251,0.5676696300506592,2.661484181880952,2.68187481644825,7.192452531099336,1687668464.961628,398.3326621055603,0.0,False,False,220.0,220.0,True,104.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,,30.03011703491211,2.3839339272489823,2.379775047302246,0.0187089443206787,0.9967452883720398,2.731388509273529,2.7211368800645395,7.404585920047375,1687668465.824002,395.7916870117188,0.0,False,False,206.0,206.0,True,90.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,,30.001423120498657,2.1663013605793497,2.263577938079834,0.0188658237457275,0.6192805767059326,2.663922071456909,2.5451512500066245,6.477794885410282,1687668466.095587,396.11419200897217,0.0,False,False,223.0,223.0,True,105.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,,30.032499074935917,2.0794622151747992,2.177441954612732,0.0171020030975341,0.3430764675140381,2.642081379890442,2.647310896074226,7.008254980473322,1687668465.065893,396.5324771404266,0.0,False,False,230.0,230.0,True,114.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False
208.832,1687671570000.0,1050070262598742.0,4.0,0.0,0.0,1.0,2.0,1.0,1687672368023.0,1687672269000.0,38000.0,0.8352079391479492,4403.0,1687671570000.0,,30.030066967010494,2.408001600527296,2.3921231031417847,0.0175011157989501,0.9595956206321716,2.771879017353058,2.7526348758630315,7.576998759817486,1687672269.835208,389.6276581287384,0.0,False,True,204.0,204.0,True,90.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,True,,31.971270084381104,2.704609874776892,2.143840074539185,0.0197441577911376,0.5230100154876709,2.7041800022125244,5.026959852035108,25.27032535397284,1687672269.358446,391.05925011634827,0.0,False,False,185.0,185.0,True,107.0,0.0,78.0,0.0,78.0,0.0,5.0,0.0,73.0,78.0,78.0,0.0,1.0,False,,45.65649795532226,3.123734170343818,2.260544896125793,0.020730972290039,0.6700320839881897,2.7330539226531982,5.930067824346282,35.16570440134704,1687672269.258783,390.6147940158844,0.0,False,False,164.0,164.0,True,91.0,0.0,73.0,0.0,73.0,0.0,5.0,0.0,68.0,73.0,73.0,0.0,1.0,False,,30.03009510040283,1.5271145774893564,0.8779760599136353,0.0021979808807373,0.0025848746299743,2.522341012954712,2.503515761331434,6.267591167234911,1687672269.771987,42.101428031921394,0.0,False,True,292.0,292.0,True,112.0,0.0,180.0,0.0,180.0,81.0,1.0,0.0,98.0,180.0,180.0,0.0,1.0,False
